id,微博正文,发布时间,情绪
4404977298547040,香港和新加坡，是两个不同的典型。新加坡属于典型的强人政治，到目前为止治理的井井有条。而香港实行港人治港，小政府、大社会，政府软弱无力，不但经济被地产财团绑架，而且到目前为止收获了一片混乱。自由和法治，是现代社会最时髦的两个词汇。但事实上，这两个词汇，不论是内涵还是外延，都是存在冲突的。自由讲究的是人活于世，无拘无束，最好没有任何规则进行限制。而法治讲究的则是，用法律来治理国家，一个国家中，法律最大。那么，法律是什么呢？法律就是规则，就是来束缚人的行为的。因此，法律最大，也即意味着人不能无限自由，都要活在规则之下。因此，在一个社会中，自由是灵魂，法律是边界。所谓灵魂，是指这种东西是虚无的，只是原则性的，你可以在梦里随意翱翔，但是千万别在现实生活中玩得太过界。当你超出法律的边界后，你的自由就没了。所以，当我们去对比的时候，就会发现，当一个社会过分强调自由，而不强调法治，甚至法治孱弱时，这个社会很容易失控。就跟网上的段子所说，没有秩序，皿煮就只是apieceofshit。原因很简单。如果没有法治，没有规则，没有边界，谁都可以上街游行，谁都可以为了自己利益而去损害别人利益时，这种所谓的自由，只是混乱而已，跟真正追求的自由，没有一毛钱关系。所以，当我们去看新加坡，去研究新加坡为什么没有出现像香港这样的混乱时，会发现秘诀之一就是，新加坡把法治放到了自由前面。这两天，新加坡国父李光耀的一段视频，反复被播放。其中讲到了他当年和航空公司罢工人员之间的斗争。李光耀面对罢工威胁，没有采取西方政客的一贯表演，去倾听对方所谓的声音，而是“恶狠狠”的表示，你们要是想罢工，我就搞死你。最后，对方只坚持了65分钟，就放弃了。为什么李光耀对待罢工如此强硬？因为真理走过头，也即是谬误。有时候，这些所谓的权利，只存在于理想中，不适合用于现实中，否则，只是少数人得利，多数人受损。所以，作为一个全心全意为多数人考虑问题的人，李光耀毫不犹豫斩断了那些想通过罢工搞事的人的念想。在一个理想的社会中，政府既不应该过于强势，也不应该过于软弱。过于强势，可能会造成过度集权，一旦发生错误决策，可能会对社会造成破坏。而如果过于软弱，则无法抵挡财团和资本的侵蚀，最终可能成为财团和资本的傀儡。所以，如果我们去看美国，美国虽然号称是现代皿煮的起源和典范，实行三权分立，但是，美国总统一直都是很强势的。川普就不用说了，强势到家了，再往前推，凡是民垂千古的总统，都是强势的总统，比如林肯。而凡是弱势的总统，比如奥黑，带给大家的是无所作为。为什么？因为人类社会是一个奇怪的存在，一个社会，能否有效运转，取决于它的组织能力和纪律。就好比在公司上班一样，一个团队是否有战斗力，取决于这个团队管理者和组织者，是否能将大家组织和调动起来，内部的决策和执行，是否高效和通畅。如果决策不畅，每个人都可以哔哔两句，而又没有一个统一的决策机构，则这个团队将涣散不堪，早晚要完。所以，人人都有权利，只是政治意义上的，而不是决策层面的。当自由走到了法治前面，政府管理者又退居二线，只做各种声音的树洞，不做具体决策的推动和执行，混乱是必然的。得罪人，是作为政府管理者的首要必修课。一国两制，既是对香港的保障，也是对内地的防火墙。香港闹成这样，也只是在它的一亩三分地，无法跨界。当然，如果香港激进分子真的进入内地来游行，我觉得也未必是坏事。如果他们在内地从事未经批准的游行示威，寻衅滋事罪和颠覆国家政权罪在等着他们。到时候，他们就会尝到社会主义法治的铁拳。就像当年绑架李嘉诚的大盗张子强一样，香港法治奈何不了他，到了内地妥妥的就被收拾了。最后，给大家把李光耀的这段演讲视频贴上来，供大家一看。O网页链接,2019-08-13 23:58:00,"((sadness,0.7)),((regret,0.2)),((disappointed,0.1))"
4369823884185535,今天洗脚的时候发现胳膊和手比脚黑了不知道有多少个色度，真是可怕，平时出去的时候没有擦防晒所以刻意的把撸起的袖子放下来，尽可能的不让皮肤赤裸裸的暴露在紫外线下，但这也没能逃过一到这个季节一定会变黑的魔咒！没办法就是这个肤质。虽然很生气气，但我也不想每天不定时的涂防晒，出门打伞，那样对那些想法和我截然不同的人来说一定觉得很搞笑，而且也会让我很不自然，有的人会觉得做自己的干嘛总在乎别人的想法，很尴尬我还没有那么有资本让自己这么自信。所以觉得也该学着正视一些自己外表不堪的缺陷，接受自己是黑皮而且不可逆转的事实。除了这个之外，还有让自己的想法不那么狭隘，自动屏蔽一些糟糕的评论，努力不被大众的审美观点所桎梏。一路走来才发现，有些东西真的不是那么轻易就能改变的，站着说话的人从来不会腰疼，反倒是我们这样的人，都是心里偷偷的隐隐作痛。,2019-05-08 23:51:00,"((disappointed,0.5)),((frustrated,0.3)),((resigned,0.1)),((acceptance,0.1))"
4374895838272072,算一个茅台利空，考验大家的时候到了，到底还拿不拿？？？？经查，袁仁国严重违反政治纪律和政治规矩，将茅台酒经营权作为拉拢关系、利益交换的工具，进行政治攀附，捞取政治资本；大搞权权、权钱交易，大肆为不法经销商违规从事茅台酒经营提供便利，严重破坏茅台酒营销环境；大搞“家族式腐败”；转移赃款赃物，与他人串供，对抗组织审查。违反组织纪律，不如实报告个人有关事项。违反廉洁纪律，违规从事营利活动，非法获取巨额利益；大搞权色、钱色交易。违反国家法律法规规定，利用职务上的便利，为他人谋取利益，非法收受他人财物，数额特别巨大，涉嫌受贿犯罪。,2019-05-22 23:45:00,"((disappointed,0.7)),((sad,0.2)),((angry,0.1))"
4372720060096741,成为备胎固然可怜，但其实只要我们自己小心一点，完全是可以避免的。这种事情说白了还是你的可替代性太高，你在女生心里就没有什么值得她“必须要跟你谈一场”的价值，你不在女生的优先名单，而是“可以考虑，但不够满意”，偏偏又自己要送上门去，那就很不好意思，恭喜加入备胎党豪华会员！那么我们到底应该如何做才能防止悲催的被当成备胎呢？1永远不要试图挖别人的墙角试图去撩一个有男朋友的女生，你连可替代性都没有，还指望她对你有所回应，无异于是在主动申请备胎资格。2不要对一个拒绝过你的女生反复表露爱意女生会不会接受你，是看你身上有没有值得她喜欢的地方，而不是一而再再而三的告诉她你爱她。对一个拒绝过你的女生表露爱意改变不了现实，反倒会让某些心眼不太好的女生把这当成要挟你的资本。3也不要一上来就真情流露我发现很多人喜欢对女生摆出一副“今生非你不娶”的架势，喜欢在女生面前把自己塑造成一往情深、矢志不渝的情圣形象，以为这样就会让女生感动的稀里哗啦，然后对他投桃报李。想多了！,2019-05-16 23:39:00,"((sadness,0.5)),((frustration,0.3)),((anger,0.2))"
4371991840794296,1.8亿人听过小白歌曲刚刚白小白发微博晒出数据截图，总共有1.8亿人听过他的歌曲，算下来每十个人里就有一个人听过他的歌，小白表示这就是白家炫耀的资本，咱们不需要跟任何人比，低调做人高调做事。小白牛叉！平台的骄傲！,2019-05-14 23:25:00,"((excited,0.7)),((proud,0.2)),((calm,0.1))"
4403888284820899,大张伟就心智都熟透了，可他还是选择做个孩子，谁规定35不能还跟15一样？你我不能，但人家有那个资本呀。,2019-08-10 23:50:00,"((happiness,0.2)),((sadness,0.3)),((disappointed,0.4)),((confused,0.1))"
4375259211596359,#干货#做一个努力的姑娘会经营自己，会自给自足想要什么用双手努力给自己生活处处融入着努力来的精致因为年轻并不是安逸的资本而是奋斗的筹码，期待未来，生命就如花般美好。,2019-05-23 23:49:00,"((determined,0.7)),((optimistic,0.2)),((ambitious,0.1))"
4372357470415782,突然好怀念以前晚上浪在外面，然后街上空荡荡，只有夜宵摊热气腾腾的烟火气，然后就会去吃夜宵，肉丸汤，凉拌海带、猪皮、黄瓜，再来一碗面条🍜。呀!真的美味佳肴!太怀念辽以前真的好有资本和精力浪啊！现在朋友越走越远越来越少，精力也没以前好了时光啊！悄悄改变着很多事情呢。真的是一份情一生记，回不去的都是我怀念的。,2019-05-15 23:38:00,"((nostalgic,0.6)),((longing,0.4)),((sadness,0.3)),((melancholy,0.2))"
4402438335646540,科创板是糟糕的赌注科创板对中国资本市场意义重大，希望通过科创为日后的注册制，TO制度，集体诉讼，中概回归，甚至经济创新动能都起带动作用，这里有没有被夸大？一年后才能知道结果，但我认为在...（分享自@雪球客户端）O聪明的投资者都在这里,2019-08-06 23:49:00,"((uncertain,0.5)),((optimistic,0.3)),((sarcastic,0.1))"
4371994847655196,夏之光#夏之光创造营2019#@创造营2019-夏之光——————紧急直拍榜单——————极光务必送光光进前三💪进入doki光光的界面，找到打节奏，完成游戏即可，教程见图，请大家用自己的号➕微信➕自己注册🎺➕亲朋好友的号打投需要大家，请未在其他任何打投群的极光加入【节奏】群（备注微博🆔），数据才是光光的资本💪⚠️只能选光光的直拍⚠️⚠️只能选光光的直拍⚠️⚠️只能选光光的直拍⚠️,2019-05-14 23:37:00,"((excited,0.6)),((optimistic,0.3)),((confident,0.1))"
4401352195375759,#领你看世界#接受新华社《经济参考报》记者采访：“毫无疑问，这是一场资本的盛宴。”盘古智库高级研究员盘和林也对《经济参考报》记者表示，文旅产业是5G应该重要应用场景。有人说，5G+旅游将颠覆整个旅游业，为旅游消费市场带来新的增长点。“毫无疑问，5G对景区数字化、智能化发展的影响是革命性的改变，例如借助5G网络、人工智能、大数据等新型技术，启动基于5G传输的5G+VR360度全景直播、5G+AR鹰眼、5G+AI旅游服务、5G+社交分享、景区一体化管控、景区大数据分析平台等项目，必将大大提升旅游景区信息化、数字化、智能化水平。实际上，深圳世界之窗、河南红旗渠、深圳野生动物园等都在试水5G应用场景。可以这样说，只有5G时代，才真正意味着‘智慧旅游’的到来。”盘和林说。盘和林表示，“万物互联”将为我们带来新一轮数字旅游的高峰，提升游客的体验价值。不过，最终人们能从5G中获得怎样的体验，则在很大程度上取决于与5G适配的各种硬件的发展、应用场景的开发以及产业生态的融合程度。,2019-08-03 23:53:00,"((excited,0.4)),((optimistic,0.3)),((concerned,0.2)),((hopeful,0.1))"
4405701058957235,特区政府夹在资本和民众间对任何方难有权威当前社会冲突港府技术官员大多属办事员现有秩序维持者没动力承担更多重担不愿多惹事受国外教育的议员理念上笃信西方愿成马前卒如此助长了港独民粹及境外势力气焰底层民意没被及时倾听基层不满是最大多人数的不满…臭港/香港，看共党9,2019-08-15 23:54:00,"((disappointed,0.6)),((sad,0.3)),((frustrated,0.1))"
4404614659385244,YJ打卡，（第08天／46天）利率高低的决定因素：社会平均利润率、借贷资本的供求情况、风险、通货膨胀、期限。,2019-08-12 23:57:00,"((determined,0.8)),((knowledgeable,0.2))"
4403888494554257,鹿晗我多希望，鹿宝成为一个资源咖，管你外界叨叨啥，就是资源逆天，人生开挂。娱乐圈有那么多强捧之耻，有实力又努力的鹿宝却要遭受满满恶意，如果资本一定要捧人，挑个有能力的不好吗？鹿值得被看见！,2019-08-10 23:51:00,"((hope,0.5)),((admiration,0.3)),((determination,0.2))"
4374534880456629,万恶的资本,2019-05-21 23:50:00,"((disgusted,0.5)),((angry,0.3)),((hateful,0.1))"
4371995330712377,你看影片的结局，下任美国队长居然是有色人种，无论从政治还是商业的角度，都说明资本的选择无比正确和伟大，对此，我只能说一个大大地服！,2019-05-14 23:39:00,"((admiration,0.5)),((surprise,0.3)),((agree,0.2))"
4406425747245950,万恶的资本家给我滚！,2019-08-17 23:53:00,"((anger,0.8)),((disgust,0.2))"
4323802034605139,【中航资本】元旦快乐O网页链接（使用@美篇App创作）,2019-01-01 23:56:00,"((happy,0.7)),((satisfied,0.2)),((excited,0.1))"
4369821644439745,#全球酒店财经#YTC全球酒店融资讯聚焦看点#全球酒店品牌#锦江酒店建议易名为上海锦江资本股份O锦江酒店建议易名为上海锦江资本股份,2019-05-08 23:42:00,"((anticipation,0.5)),((optimism,0.3)),((confusion,0.1))"
4370185588289866,不要把自己的善意当做别人伤害自己的资本,2019-05-09 23:48:00,"((concerned,0.5)),((frustrated,0.3)),((helpless,0.1))"
4406064914974855,大多数人挺可悲的，活在资本主义框架之中还不自知，没有自由，但有幻觉，真以为自己能逃出什么枷锁。规则才是世界上最重要的东西。,2019-08-16 23:59:00,"((disappointed,0.4)),((sad,0.3)),((angry,0.2)),((frustrated,0.1))"
4402801847336273,路人🚶甲：楼主博览众群书，评论中引经据典，虽为一家之言，也发人深省，小弟拜读。今欲修身养性，望楼主能推荐几本书读读，先谢过了！另期待早日更新。冯一楠：先谢过您的信任，首先对于这个问题是很难回答的，其实我在前文已经提过了，人生的富，不是靠读书可以实现的，几乎所有教您致富的书基本上就是扯淡。为什么这样讲？举个例子，看了《李嘉诚自传》那么是不是就能够复制李嘉诚的成功呢？答案显然是否定的。每个人面对的环境，时机，自身条件不同，又怎么可能有放之四海皆准的致富经？所以中国古代的经典也好，兵法也好，只教人原则。学会了原则，然后根据实际情况运用。第二，富这个概念，很模糊。大富，是讲命的。在机遇相对静止的情况下，要么用钱的流通或者钱本身来生钱，那就得你能够掌控钱的流通，或者是本来有钱投入到生钱的领域。要么是有权和资源，资源能够生钱，权也可以，当然以权谋利在今天法制社会是不允许的。再么就走技术创新的路子，比如马云。不读书的人，发财的人大把，因为有很好的机遇，于是就富了。在富的方面，读书最多只能够把一个人培养成高级技工，比如金领阶层，又比如开篇聊到的安道全这样的技术流，大富是没有，但是生活也很不错了。另外方向不一样，财富也是不一样的，比如举个最简单的例子，两个同学，大学时代素质差不多，但是由于毕业后一个做的是房地产，一个做的是本专业，那么收入肯定也有差距。所以这个看各人对富的定义。这同时涉及到第三个问题。第三点，其实也就是很关键的，读书解决的问题，从古到今就不是富的问题，它只教人贵。儒家的经典说得很明白：“富而可求也；虽执鞭之士，吾亦为之。如不可求，从吾所好。”所以想靠读书致富，这本来出发点就错了。读书解决的问题是贵，贵的核心在心安，心安处，知足就已经常乐。所以富不富的，真的贵了，也就不那么在乎，当然了，不是说富不重要，而是富很重要。生活物质上搞好一点，那也是必须的，所以很多修行的人，故意把自己的生活搞得很清苦，那是形式主义。人么，该怎么样，就怎么样。心态好了，按过去的说法，能做到知、止、定、静、安、虑，那自然是会有得的。因为人在这时候遇到事情更冷静，处事更稳重，看问题也更深刻和接近本质，所以这时候去做什么事，当然也就相应的容易成功些，于是富就是随之而来的副产品。但是要想通过读书，直接绕过贵，去修富，那是没有任何一本书能够做到的。因为没有任何一本致富经可以放之四海而皆准，李嘉诚的原始资本积累，也是在香港的地产资本觉醒初期，如果把二十岁的李放在今天，他或许依然会有很多财富，但是不会有那么多财富。,2019-08-07 23:53:00,"((disappointed,0.3)),((confused,0.2)),((skeptical,0.1)),((hopeful,0.1)),((ironic,0.1))"
